22219,99,1,20,4
22219,58,1,20,5
22219,42,1,20,6
22220,47,3,12,8
22220,64,3,12,9
22220,8,3,12,10
22220,6,3,12,6
22221,47,3,9,1
22222,70,4,15,3
22222,24,4,15,4
22224,7,1,17,5
22224,62,1,17,6
22224,42,1,17,7
22224,12,1,17,8
22225,21,2,10,9
22225,55,2,10,10
22226,96,0,12,96
22226,45,0,12,2
22226,37,0,12,3
22226,12,0,12,4
22226,38,0,12,5
22226,97,0,12,5
22226,31,0,12,6
22228,64,2,11,7
22229,73,1,8,8
22229,52,1,8,10
22229,53,1,8,53
22229,87,1,8,2
22229,7,1,8,3
22229,30,1,8,4
22229,42,1,8,5
22230,57,1,17,6
22230,95,1,17,7
22230,17,1,17,8
22230,34,1,17,9
22230,23,1,17,9
22231,47,4,14,47
22231,52,4,14,2
22231,33,4,14,2
22231,69,4,14,3
22232,89,2,11,5
22232,37,2,11,5
22232,86,2,11,6
22232,45,2,11,7
22232,18,2,11,8
22232,70,2,11,9
22233,21,0,13,21
22235,27,5,12,2
22235,3,5,12,3
22235,52,5,12,4
22236,31,3,14,5
22236,94,3,14,6
22236,71,3,14,7
22236,11,3,14,8
22236,18,3,14,9
22236,63,3,14,10
22236,97,3,14,97
22236,82,3,14,2
22236,17,3,14,3
22237,34,6,10,4
22237,35,6,10,5
22238,64,6,13,6
22242,65,6,17,7
22242,76,6,17,8
22242,92,6,17,9
22242,90,6,17,10
22242,82,6,17,82
22242,20,6,17,2
22243,93,3,14,3
22244,21,3,11,4
22248,3,0,15,4
22250,3,0,14,6
22250,67,0,14,6
22250,35,0,14,7
22250,86,0,14,9
22250,39,0,14,9
22251,95,4,19,95
22251,96,4,19,2
22251,92,4,19,2
22252,99,0,19,4
22253,83,2,10,5
22256,85,1,12,5
22256,68,1,12,6
22260,7,5,14,8
22261,9,6,16,9
22261,24,6,16,10
22261,1,6,16,1
22261,98,6,16,2
22261,79,6,16,3
22261,27,6,16,4
22261,94,6,16,5
22265,42,1,16,6
22265,50,1,16,7
22265,34,1,16,8
22265,85,1,16,9
22266,55,6,15,9
22266,42,6,15,42
22266,90,6,15,2
22267,53,1,14,3
22267,47,1,14,4
22267,4,1,14,5
22267,24,1,14,6
22267,68,1,14,7
22267,80,1,14,8
22267,14,1,14,8
22268,99,4,12,10
22268,75,4,12,75
22268,45,4,12,2
22270,98,0,10,3
22270,59,0,10,4
22270,89,0,10,4
22270,75,0,10,5
22272,95,2,14,6
22272,97,2,14,7
22272,40,2,14,8
22272,94,2,14,9
22272,89,2,14,89
22272,90,2,14,1
22272,45,2,14,2
22272,34,2,14,3
22272,74,2,14,4
22272,29,2,14,5
22272,11,2,14,6
22272,43,2,14,7
22272,14,2,14,8
22273,42,5,20,10
22273,2,5,20,2
22274,21,0,17,2
22274,43,0,17,3
22274,38,0,17,3
22274,98,0,17,5
22275,34,2,8,6
22275,21,2,8,7
22275,57,2,8,8
22275,95,2,8,9
22275,14,2,8,10
22276,27,5,17,27
22276,94,5,17,2
22276,48,5,17,3
22276,34,5,17,4
22276,63,5,17,5
22276,21,5,17,6
22276,79,5,17,7
22276,31,5,17,8
22277,6,1,23,9
22277,54,1,23,10
22278,42,5,15,42
22278,31,5,15,2
22278,60,5,15,3
22279,99,6,12,4
22279,81,6,12,4
22283,58,2,8,6
22283,85,2,8,7
22284,42,6,15,8
22286,24,6,12,9
22287,58,4,17,10
22287,61,4,17,61
22287,95,4,17,1
22287,63,4,17,3
22289,12,0,13,4
22289,99,0,13,5
22289,22,0,13,6
22289,31,0,13,7
22289,53,0,13,8
22291,56,5,14,9
22291,58,5,14,10
22291,99,5,14,99
22293,52,2,14,2
22293,98,2,14,2
22293,14,2,14,4
22293,31,2,14,5
22294,79,1,7,6
22294,92,1,7,7
22294,34,1,7,8
22295,42,1,17,9
22295,24,1,17,10
22295,27,1,17,27
22295,73,1,17,2
22295,11,1,17,3
22298,44,0,13,4
22299,76,5,21,4
22299,42,5,21,6
22301,42,6,13,6
22302,70,3,13,7
22303,53,2,16,9
22303,21,2,16,10
22303,9,2,16,9
22303,50,2,16,1
22303,32,2,16,2
22303,37,2,16,3
22303,71,2,16,4
22303,11,2,16,5
22303,25,2,16,6
22303,75,2,16,7
22304,21,6,15,9
22304,89,6,15,10
22304,26,6,15,26
22304,96,6,15,2
22305,6,5,17,3
22305,95,5,17,4
22306,53,2,17,5
22307,21,5,17,6
22307,0,5,17,7
22310,37,5,8,8
22313,83,1,13,9
22313,31,1,13,10
22313,68,1,13,68
22313,67,1,13,1
22314,59,0,10,3
22314,9,0,10,4
22314,94,0,10,5
22314,32,0,10,6
22314,34,0,10,7
22314,11,0,10,8
22314,74,0,10,9
22314,51,0,10,10
22314,86,0,10,86
22314,66,0,10,2
22314,90,0,10,3
22315,40,2,23,4
22316,77,3,12,5
22316,79,3,12,6
22316,9,3,12,7
22316,43,3,12,8
22316,38,3,12,9
22318,49,5,16,10
22318,62,5,16,62
22319,3,1,21,1
22319,65,1,21,2
22319,13,1,21,4
22321,54,1,7,4
22321,34,1,7,5
22321,94,1,7,7
22321,20,1,7,7
22321,21,1,7,9
22321,31,1,7,9
22322,24,1,12,24
22322,63,1,12,1
22322,80,1,12,2
22322,55,1,12,3
22322,86,1,12,4
22325,3,1,4,6
22327,23,3,15,6
22329,6,4,12,8
22329,42,4,12,9
22329,50,4,12,10
22332,94,5,13,94
22333,83,1,6,1
22334,9,4,18,3
22334,21,4,18,4
22335,12,1,19,4
22335,49,1,19,6
22335,62,1,19,7
22335,45,1,19,8
22337,96,0,23,9
22337,10,0,23,9
22337,26,0,23,26
22337,76,0,23,2
22337,31,0,23,3
22339,18,1,9,3
22341,55,5,13,5
22342,57,4,20,6
22342,53,4,20,7
22342,89,4,20,8
22342,99,4,20,9
22343,42,2,15,9
22343,68,2,15,68
22344,8,4,14,2
22344,42,4,14,3
22346,95,6,13,4
22346,68,6,13,5
22346,3,6,13,5
22346,25,6,13,6
22348,21,3,16,8
22348,96,3,16,9
22348,95,3,16,10
22348,99,3,16,99
22349,21,4,15,2
22349,98,4,15,3
22349,52,4,15,4
22350,26,2,13,4
22350,90,2,13,5
22350,34,2,13,6
22350,14,2,13,7
22353,30,1,9,9
22354,89,5,11,10
22354,12,5,11,12
22355,95,3,12,2
22355,42,3,12,3
22356,72,6,20,4
22356,73,6,20,4
22356,21,6,20,5
22356,74,6,20,6
22356,25,6,20,8
22356,65,6,20,8
22356,31,6,20,10
22357,34,6,9,34
22357,27,6,9,2
22357,21,6,9,3
22357,47,6,9,4
22357,88,6,9,5
22357,96,6,9,6
22357,48,6,9,7
22358,25,2,8,8
22358,18,2,8,9
22359,42,4,12,10
22362,53,0,18,53
22362,21,0,18,2
22362,87,0,18,3
22362,94,0,18,4
22362,41,0,18,4
22362,27,0,18,5
22363,70,5,0,7
22363,17,5,0,7
22363,21,5,0,9
22363,47,5,0,10
22363,34,5,0,34
22364,59,2,6,1
22364,74,2,6,3
22365,99,3,11,4
22365,16,3,11,5
22365,27,3,11,6
22366,75,4,14,7
22367,21,4,7,8
22367,70,4,7,9
22367,77,4,7,10
22367,32,4,7,32
22367,5,4,7,2
22367,54,4,7,3
22367,31,4,7,4
22367,73,4,7,5
22367,60,4,7,6
22368,93,4,16,6
22368,87,4,16,7
22371,68,4,16,8
22371,29,4,16,9
22374,42,6,16,42
22374,19,6,16,2
22375,42,3,10,3
22375,87,3,10,4
22375,40,3,10,4
22375,53,3,10,6
22375,31,3,10,7
22376,68,0,13,8
22376,91,0,13,9
22376,32,0,13,10
22376,38,0,13,38
22376,73,0,13,2
22376,84,0,13,3
22378,58,1,11,4
22379,45,1,11,5
22379,56,1,11,6
22379,99,1,11,7
22379,98,1,11,8
22379,42,1,11,9
22380,36,0,7,10
22380,80,0,7,80
22380,93,0,7,2
22381,45,6,16,2
22381,14,6,16,3
22381,32,6,16,4
22382,94,5,8,6
22383,70,3,6,7
22383,67,3,6,7
22383,46,3,6,8
22384,42,4,17,10
22385,36,3,13,36
22385,34,3,13,2
22385,51,3,13,3
22385,21,3,13,4
22385,94,3,13,5
22386,55,5,16,6
22386,53,5,16,6
22386,37,5,16,7
22387,53,1,15,9
22387,46,1,15,9
22387,73,1,15,73
22388,89,5,18,2
22388,96,5,18,3
22388,21,5,18,3
22388,31,5,18,4
22388,73,5,18,5
22388,91,5,18,6
22388,46,5,18,7
22388,51,5,18,9
22388,9,5,18,9
22388,27,5,18,27
22390,7,6,9,2
22390,73,6,9,3
22392,84,5,19,3
22393,7,2,11,4
22393,71,2,11,6
22393,73,2,11,7
22393,31,2,11,8
22393,23,2,11,8
22393,3,2,11,9
22394,0,1,11,0
22395,52,6,8,2
22396,50,0,8,3
22396,21,0,8,4
22396,38,0,8,5
22397,57,1,15,6
22397,41,1,15,7
22397,25,1,15,8
22397,34,1,15,9
22398,3,1,11,9
22398,29,1,11,29
22398,56,1,11,1
22400,56,0,12,3
22400,67,0,12,4
22400,20,0,12,4
22402,19,0,12,5
22402,60,0,12,6
22402,95,0,12,7
22403,52,6,17,9
22406,26,2,8,10
22406,57,2,8,57
22406,17,2,8,2
22406,88,2,8,3
22406,92,2,8,4
22406,71,2,8,5
22408,80,4,15,6
22408,76,4,15,7
22409,21,2,9,8
22409,71,2,9,9
22409,23,2,9,10
22411,14,4,10,14
22413,80,4,16,1
22413,31,4,16,2
22413,1,4,16,3
22413,55,4,16,4
22414,31,0,7,6
22414,44,0,7,7
22414,99,0,7,8
22414,29,0,7,9
22415,43,4,13,10
22415,94,4,13,94
22415,77,4,13,2
22415,35,4,13,3
22415,59,4,13,4
22415,32,4,13,5
22417,40,5,10,6
22417,89,5,10,6
22417,78,5,10,7
22417,88,5,10,8
22417,95,5,10,10
22418,4,1,20,4
22418,21,1,20,2
22418,19,1,20,3
22418,75,1,20,4
22418,65,1,20,5
22421,29,0,9,6
22421,3,0,9,7
22422,76,4,11,8
22422,25,4,11,8
22422,5,4,11,9
22422,91,4,11,91
22422,61,4,11,1
22422,64,4,11,2
22422,12,4,11,4
22422,52,4,11,5
22424,57,5,14,5
22424,94,5,14,6
22425,50,6,16,8
22425,17,6,16,9
22427,89,0,12,10
22427,99,0,12,99
22427,32,0,12,2
22427,95,0,12,3
22428,87,5,17,4
22428,55,5,17,5
22428,40,5,17,5
22428,95,5,17,6
22428,4,5,17,7
22428,29,5,17,8
22428,57,5,17,9
22430,34,4,18,34
22430,5,4,18,2
22430,24,4,18,3
22430,83,4,18,4
22431,9,0,20,5
22432,24,6,14,6
22432,89,6,14,7
22432,75,6,14,7
22432,5,6,14,8
22433,28,0,11,10
22433,42,0,11,42
22433,59,0,11,2
22433,34,0,11,3
22434,34,3,10,4
22434,28,3,10,5
22434,89,3,10,6
22434,21,3,10,7
22434,51,3,10,8
22434,90,3,10,9
22434,68,3,10,10
22434,88,3,10,88
22434,38,3,10,2
22434,43,3,10,3
22435,41,6,17,4
22435,31,6,17,4
22436,42,2,9,6
22436,34,2,9,6
22436,32,2,9,8
22436,94,2,9,9
22436,97,2,9,10
22436,88,2,9,88
22436,59,2,9,2
22436,76,2,9,2
22436,27,2,9,4
22436,37,2,9,4
22439,60,3,18,5
22439,42,3,18,7
22439,24,3,18,8
22439,8,3,18,8
22439,7,3,18,10
22439,99,3,18,99
22439,68,3,18,1
22440,40,0,9,3
22440,46,0,9,3
22440,88,0,9,5
22440,95,0,9,6
22440,78,0,9,7
22445,27,0,14,7
22446,21,0,9,9
22446,83,0,9,10
22448,3,3,16,3
22450,42,1,16,2
22450,87,1,16,3
22450,44,1,16,4
22451,45,0,11,4
22451,32,0,11,5
22452,21,2,7,7
22452,94,2,7,8
22452,60,2,7,9
22452,73,2,7,10
22454,17,1,10,17
22454,34,1,10,1
22454,38,1,10,2
22455,21,1,10,4
22456,31,4,11,5
22456,87,4,11,5
22457,84,0,14,7
22457,65,0,14,8
22458,83,5,15,9
22460,3,0,10,10
22460,12,0,10,12
22460,42,0,10,2
22460,17,0,10,3
22460,43,0,10,4
22460,86,0,10,5
22460,14,0,10,6
22460,31,0,10,7
22460,59,0,10,8
22460,23,0,10,9
22460,41,0,10,10
22461,21,1,15,21
22461,8,1,15,2
22461,27,1,15,3
22461,74,1,15,4
22463,79,6,15,5
22466,39,2,9,6
22468,64,6,17,7
22468,42,6,17,7
22469,54,4,23,9
22469,31,4,23,10
22470,42,5,14,42
22470,55,5,14,2
22470,10,5,14,3
22470,54,5,14,4
22470,24,5,14,5
22471,39,4,11,6
22471,2,4,11,7
22472,64,2,14,8
22473,57,0,15,8
22473,17,0,15,10
22473,75,0,15,75
22473,89,0,15,1
22474,98,2,13,3
22474,10,2,13,4
22475,52,5,19,5
22476,96,3,13,5
22476,99,3,13,6
22477,96,0,8,8
22477,42,0,8,9
22477,57,0,8,10
22477,76,0,8,76
22477,24,0,8,2
22477,74,0,8,2
22479,52,2,12,4
22479,21,2,12,5
22479,80,2,12,5
22479,48,2,12,7
22480,42,1,7,8
22480,95,1,7,9
22482,50,2,17,10
22482,15,2,17,15
22483,83,2,17,2
22483,61,2,17,2
22485,46,0,13,3
22489,93,2,11,5
22489,42,2,11,6
22490,52,1,14,6
22490,73,1,14,7
22490,11,1,14,9
22490,25,1,14,9
22490,32,1,14,32
22490,66,1,14,1
22490,38,1,14,2
22490,14,1,14,3
22490,9,1,14,5
22492,70,5,18,6
22492,94,5,18,7
22492,53,5,18,8
22492,74,5,18,9
22492,37,5,18,10
22494,63,6,13,63
22494,52,6,13,2
22494,44,6,13,2
22495,61,4,10,3
22495,34,4,10,4
22498,73,4,14,6
22499,53,1,15,6
22499,42,1,15,7
22499,59,1,15,9
22500,45,0,14,9
22501,67,1,11,67
22501,66,1,11,2
22502,28,2,13,3
22504,64,5,13,4
22504,21,5,13,5
22504,31,5,13,5
22505,31,5,8,6
22505,83,5,8,8
22506,80,0,17,9
22506,59,0,17,10
22506,10,0,17,10
22506,22,0,17,2
22506,74,0,17,3
22506,31,0,17,4
22507,48,2,13,4
22507,88,2,13,6
22507,31,2,13,7
22507,80,2,13,8
22508,98,2,11,9
22508,52,2,11,10
22508,96,2,11,96
22508,71,2,11,2
22508,34,2,11,2
22508,57,2,11,3
22508,77,2,11,4
22508,35,2,11,6
22509,80,5,9,7
22509,94,5,9,8
22509,8,5,9,9
22512,6,1,13,10
22513,52,2,11,52
22513,31,2,11,1
22514,52,4,10,3
22514,3,4,10,4
22514,75,4,10,5
22514,21,4,10,6
22514,31,4,10,7
22520,34,2,17,8
22521,10,5,10,9
22521,97,5,10,10
22523,95,0,15,95
22526,38,4,18,1
22526,95,4,18,3
22526,2,4,18,4
22527,51,0,16,4
22527,90,0,16,6
22527,67,0,16,7
22527,34,0,16,8
22528,21,0,15,9
22528,40,0,15,10
22530,88,1,0,88
22530,34,1,0,2
22530,79,1,0,3
22530,48,1,0,4
22531,53,6,8,5
22531,42,6,8,6
22531,32,6,8,7
22532,42,5,7,8
22532,55,5,7,9
22532,99,5,7,10
22532,67,5,7,67
22532,95,5,7,2
22532,62,5,7,3
22532,78,5,7,4
22532,92,5,7,5
22533,42,4,14,6
22533,96,4,14,7
22533,12,4,14,8
22533,13,4,14,9
22533,92,4,14,10
22533,3,4,14,3
22533,95,4,14,1
22533,61,4,14,2
22534,24,5,9,4
22534,72,5,9,5
22534,94,5,9,6
22535,51,5,18,7
22535,94,5,18,8
22535,28,5,18,9
22536,42,4,22,10
22537,14,4,14,14
22537,66,4,14,2
22538,21,1,19,3
22538,69,1,19,4
22538,95,1,19,5
22539,31,1,15,6
22539,40,1,15,7
22539,72,1,15,8
22539,15,1,15,8
22539,27,1,15,10
22539,88,1,15,88
22539,42,1,15,2
22539,94,1,15,2
22540,21,2,8,4
22540,94,2,8,5
22541,89,3,14,6
22541,68,3,14,7
22541,94,3,14,8
22541,26,3,14,9
22542,21,3,13,10
22542,89,3,13,89
22542,12,3,13,2
22542,25,3,13,3
22542,68,3,13,4
22542,94,3,13,4
22542,87,3,13,6
22543,69,1,14,7
22543,65,1,14,8
22544,96,6,14,9
22544,53,6,14,10
22544,59,6,14,59
22544,6,6,14,2
22545,42,1,17,3
22545,68,1,17,4
22545,64,1,17,5
22545,36,1,17,6
22545,95,1,17,7
22545,61,1,17,7
22546,42,0,19,8
22546,69,0,19,10
22547,41,2,18,41
22547,97,2,18,2
22547,86,2,18,3
22547,21,2,18,4
22547,30,2,18,5
22547,71,2,18,6
22547,79,2,18,7
22547,43,2,18,7
22547,94,2,18,9
22548,85,0,23,10
22548,22,0,23,22
22548,6,0,23,2
22549,46,2,9,3
22549,98,2,9,3
22549,94,2,9,5
22549,21,2,9,6
22549,43,2,9,6
22549,34,2,9,7
22551,96,1,19,9
22551,85,1,19,10
22551,3,1,19,3
22551,32,1,19,2
22551,34,1,19,3
22551,45,1,19,4
22551,29,1,19,5
22551,66,1,19,6
22551,23,1,19,6
22551,24,1,19,7
22554,42,5,11,9
22556,91,0,20,9
22556,95,0,20,95
22556,31,0,20,1
22557,20,3,18,3
22558,52,0,17,4
22558,20,0,17,5
22558,42,0,17,6
22558,92,0,17,7
22558,76,0,17,8
22558,67,0,17,8
22558,49,0,17,9
22558,78,0,17,78
22558,26,0,17,1
22562,31,6,11,2
22563,21,4,13,3
22563,53,4,13,4
22563,6,4,13,5
22563,46,4,13,6
22563,24,4,13,7
22563,36,4,13,8
22567,42,6,18,10
22567,31,6,18,31
22567,60,6,18,2
22567,61,6,18,3
22569,31,0,15,4
22569,96,0,15,5
22570,88,4,19,6
22571,57,5,7,7
22571,87,5,7,8
22572,24,3,18,9
22572,12,3,18,10
22572,10,3,18,10
22572,69,3,18,2
22572,70,3,18,3
22573,42,5,20,4
22573,96,5,20,5
22573,38,5,20,6
22573,31,5,20,6
22573,5,5,20,7
22573,97,5,20,8
22573,6,5,20,10
22573,73,5,20,73
22573,17,5,20,1
22577,6,4,7,3
22578,3,5,9,3
22580,14,0,9,5
22580,34,0,9,6
22581,0,1,9,6
22586,3,6,10,8
22586,72,6,10,9
22587,42,5,22,10
22587,57,5,22,57
22587,7,5,22,2
22589,51,1,21,3
22589,79,1,21,4
22591,80,1,8,5
22591,86,1,8,6
22591,38,1,8,6
22591,43,1,8,7
22591,90,1,8,8
22591,97,1,8,10
22593,42,1,11,42
22596,52,0,23,2
22596,57,0,23,3
22596,68,0,23,3
22596,21,0,23,5
22597,52,3,16,6
22597,24,3,16,7
22598,33,1,11,8
22599,95,1,15,9
22599,45,1,15,10
22601,31,0,12,31
22601,34,0,12,2
22601,42,0,12,3
22601,27,0,12,4
22601,12,0,12,5
22601,73,0,12,5
22602,79,3,8,7
22602,70,3,8,8
22602,99,3,8,9
22602,55,3,8,9
22602,91,3,8,91
22602,24,3,8,1
22602,84,3,8,2
22602,18,3,8,4
22603,53,6,11,5
22604,3,5,10,6
22604,22,5,10,7
22604,56,5,10,8
22606,21,1,10,9
22606,12,1,10,10
22606,91,1,10,91
22606,9,1,10,2
22606,34,1,10,3
22609,89,1,9,4
22609,21,1,9,5
22609,91,1,9,6
22610,95,3,15,7
22611,21,4,14,8
22612,43,6,8,8
22613,21,3,15,10
22614,49,0,10,49
22615,41,2,13,2
22615,17,2,13,3
22615,6,2,13,4
22615,12,2,13,5
22615,1,2,13,6
22615,86,2,13,7
22616,88,3,16,8
22616,87,3,16,9
22616,33,3,16,10
22617,42,1,19,42
22618,31,3,17,2
22619,42,2,11,3
22619,85,2,11,4
22619,5,2,11,5
22619,58,2,11,6
22620,41,2,14,6
22620,44,2,14,7
22620,27,2,14,8
22620,52,2,14,9
22621,21,6,13,21
22621,49,6,13,2
22622,21,5,9,3
22622,37,5,9,4
22622,55,5,9,5
22622,96,5,9,6
22622,49,5,9,7
22622,15,5,9,7
22622,99,5,9,8
22624,1,0,18,10
22624,70,0,18,70
22624,17,0,18,2
22624,52,0,18,3
22624,38,0,18,3
22624,64,0,18,4
22626,43,1,20,5
22626,86,1,20,6
22626,52,1,20,8
22626,34,1,20,9
22627,81,3,12,10
22627,40,3,12,40
22627,31,3,12,2
22627,95,3,12,2
22631,15,2,10,4
22631,8,2,10,5
22634,53,0,13,6
22635,3,1,12,7
22635,43,1,12,8
22635,56,1,12,8
22636,10,5,13,10
22637,21,5,9,21
22638,42,6,14,2
22638,89,6,14,3
22638,17,6,14,3
22638,35,6,14,4
22638,22,6,14,5
22638,40,6,14,6
22638,78,6,14,7
22638,37,6,14,9
22640,60,2,8,10
22641,62,1,10,62
22641,32,1,10,2
22641,94,1,10,3
22641,70,1,10,4
22641,48,1,10,5
22641,79,1,10,6
22641,21,1,10,7
22642,79,0,12,8
22643,53,6,12,9
22643,19,6,12,10
22643,34,6,12,34
22643,6,6,12,2
22643,84,6,12,2
22644,82,1,9,4
22644,31,1,9,5
22644,36,1,9,6
22644,84,1,9,7
22644,42,1,9,8
22644,45,1,9,9
22644,89,1,9,10
22644,47,1,9,47
22645,67,2,17,1
22646,59,0,9,3
22646,21,0,9,4
22646,38,0,9,5
22649,55,0,8,5
22653,42,2,14,7
22654,42,1,14,8
22654,34,1,14,9
22654,5,1,14,9
22654,32,1,14,32
22655,57,0,18,2
22655,21,0,18,3
22655,27,0,18,4
22655,31,0,18,5
22656,76,4,14,5
22657,52,5,14,6
22657,47,5,14,8
22658,1,6,9,9
22658,91,6,9,10
22658,8,6,9,8
22658,26,6,9,2
22658,38,6,9,3
22658,70,6,9,4
22658,75,6,9,5
22658,15,6,9,6
22658,89,6,9,7
22662,52,4,14,8
22662,32,4,14,9
22662,53,4,14,10
22662,4,4,14,4
22662,71,4,14,2
22663,69,0,9,3
22663,85,0,9,3
22663,35,0,9,4
22664,27,1,16,6
22664,38,1,16,7
22664,31,1,16,7
22666,31,2,21,9
22666,96,2,21,10
22666,71,2,21,71
22667,42,6,8,2
22667,24,6,8,3
22668,42,3,20,4
22671,21,2,17,5
22671,31,2,17,6
22671,75,2,17,7
22671,53,2,17,8
22671,98,2,17,8
22671,38,2,17,10
22671,43,2,17,43
22671,45,2,17,2
22671,95,2,17,3
22671,19,2,17,4
22671,18,2,17,5
22672,42,1,13,6
22672,93,1,13,6
22673,42,0,13,8
22676,21,4,18,9
22676,28,4,18,10
22676,1,4,18,1
22677,52,0,21,2
22677,25,0,21,3
22677,41,0,21,3
22678,14,0,13,4
22678,80,0,13,6
22678,53,0,13,7
22678,81,0,13,8
22678,38,0,13,9
22678,76,0,13,10
22678,59,0,13,59
22678,12,0,13,2
22678,52,0,13,3
22678,18,0,13,4
22681,28,4,20,5
22682,60,5,14,6
22682,89,5,14,7
22682,42,5,14,8
22682,25,5,14,9
22682,85,5,14,10
22683,61,2,10,61
22683,92,2,10,2
22683,43,2,10,2
22683,32,2,10,3
22684,79,0,15,5
22684,95,0,15,6
22686,37,1,14,7
22688,94,0,13,8
22688,16,0,13,9
22689,91,1,14,10
22690,60,0,1,60
22692,20,2,13,2
22692,24,2,13,2
22692,5,2,13,4
22693,31,1,9,4
22693,46,1,9,5
22693,34,1,9,6
22693,92,1,9,7
22695,62,0,10,9
22695,90,0,10,10
22695,29,0,10,29
22695,95,0,10,2
22695,42,0,10,2
22695,63,0,10,3
22697,21,2,12,5
22697,71,2,12,6
22697,8,2,12,7
22697,73,2,12,7
22698,71,3,8,9
22698,98,3,8,10
22698,44,3,8,44
22698,8,3,8,2
22698,24,3,8,3
22698,25,3,8,4
22699,29,0,15,5
22700,33,5,12,6
22700,42,5,12,7
22700,87,5,12,7
22701,98,1,12,9
22701,20,1,12,9
22701,25,1,12,25
22701,97,1,12,1
22702,9,1,11,3
22702,79,1,11,4
22702,28,1,11,5
22702,6,1,11,6
22702,31,1,11,7
22702,21,1,11,8
22704,55,0,21,9
22704,42,0,21,10
22704,47,0,21,47
22704,53,0,21,2
22704,76,0,21,3
22704,34,0,21,3
22704,8,0,21,5
22704,31,0,21,6
22704,94,0,21,7
22704,57,0,21,8
22704,51,0,21,9
22705,15,2,8,10
22705,55,2,8,55
22705,76,2,8,2
22705,38,2,8,3
22705,96,2,8,4
22705,95,2,8,5
22705,31,2,8,6
22705,83,2,8,7
22705,67,2,8,8
22706,11,1,8,8
22707,2,4,9,10
22707,47,4,9,47
22707,42,4,9,2
22707,13,4,9,2
22708,42,2,8,4
22709,99,1,20,4
22709,68,1,20,5
22710,58,2,18,6
22710,14,2,18,8
22711,27,0,11,9
22711,28,0,11,9
22715,87,1,12,87
22716,9,6,20,2
22716,24,6,20,2
22716,80,6,20,3
22717,16,4,16,5
22717,80,4,16,5
22719,42,1,11,7
22720,21,6,21,8
22720,97,6,21,9
22720,18,6,21,10
22721,31,0,19,31
22721,36,0,19,2
22721,12,0,19,3
22721,84,0,19,4
22722,79,2,20,4
22722,35,2,20,6
22722,43,2,20,7
22722,52,2,20,8
22723,31,6,13,9
22724,43,2,15,10
22727,87,3,18,87
22727,33,3,18,2
22727,92,3,18,2
22728,34,0,13,3
22728,5,0,13,4
22728,88,0,13,5
22728,80,0,13,6
22728,3,0,13,7
22729,28,6,17,9
22731,96,0,14,10
22731,42,0,14,42
22731,34,0,14,2
22731,49,0,14,3
22733,20,3,11,3
22734,67,3,13,4
22734,95,3,13,5
22735,24,1,19,7
22736,31,1,8,8
22737,87,4,10,9
22739,21,4,11,9
22739,0,4,11,0
22740,80,2,11,2
22740,12,2,11,3
22740,35,2,11,4
22740,18,2,11,5
22742,94,4,21,6
22742,84,4,21,7
22743,31,1,13,7
22744,57,6,10,9
22744,94,6,10,10
22744,41,6,10,41
22744,31,6,10,2
22744,53,6,10,3
22744,88,6,10,4
22745,45,4,11,4
22746,37,0,15,5
22746,8,0,15,7
22746,86,0,15,7
22746,3,0,15,8
22746,43,0,15,9
22746,25,0,15,25
22747,52,5,23,2
22747,21,5,23,3
22747,34,5,23,4
22747,45,5,23,5
22747,96,5,23,6
22749,15,1,12,7
22750,72,4,7,8
22750,51,4,7,9
22750,76,4,7,10
22750,88,4,7,88
22750,34,4,7,2
22750,5,4,7,2
22750,58,4,7,4
22751,59,6,11,5
22751,79,6,11,6
22751,69,6,11,7
22753,94,3,15,7
22753,21,3,15,9
22753,75,3,15,10
22753,82,3,15,82
22753,36,3,15,2
22754,94,6,13,2
22755,63,2,14,3
22755,30,2,14,4
22756,21,5,16,6
22756,94,5,16,7
22756,88,5,16,8
22757,12,3,12,9
22757,21,3,12,10
22757,6,3,12,6
22758,42,0,8,2
22758,99,0,8,3
22758,68,0,8,4
22758,15,0,8,5
22758,80,0,8,6
22758,95,0,8,6
22758,34,0,8,8
22759,25,4,19,9
22760,40,1,12,10
22760,5,1,12,5
22761,27,0,11,2
22761,21,0,11,3
22761,28,0,11,4
22761,35,0,11,5
22761,97,0,11,6
22761,80,0,11,7
22761,25,0,11,8
22761,92,0,11,9
22761,59,0,11,10
22762,65,2,9,65
22762,56,2,9,2
22763,42,5,8,2
22764,42,0,17,4
22764,31,0,17,5
22766,43,1,18,5
22766,42,1,18,7
22767,99,6,15,8
22767,84,6,15,9
22767,40,6,15,10
22767,47,6,15,47
22767,60,6,15,2
22767,55,6,15,3
22767,76,6,15,3
22767,46,6,15,4
22767,38,6,15,5
22767,43,6,15,7
22770,32,6,14,8
22770,25,6,14,9
22770,88,6,14,10
22770,57,6,14,57
22770,74,6,14,2
22771,89,5,10,3
22771,27,5,10,4
22772,21,3,14,4
22773,88,3,15,6
22773,43,3,15,7
22774,47,3,9,8
22776,42,1,13,9
22776,89,1,13,10
22777,94,5,17,94
22777,55,5,17,2
22777,31,5,17,3
22777,42,5,17,4
22779,31,6,13,4
22779,21,6,13,5
22780,21,3,11,7
22780,42,3,11,7
22780,47,3,11,8
22780,91,3,11,10
22780,5,3,11,5
22780,61,3,11,1
22781,7,2,14,3
22781,3,2,14,4
22782,55,5,12,5
22782,24,5,12,6
